"BookletNumber","VH098519","VH098522","VH098556","VH098597","VH098740","VH098753","VH098759","VH098779","VH098783","VH098808","VH098810","VH098812","VH098834","VH098839","VH134366","VH134373","VH134387","VH139047","VH139196"
2163032379,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
2233174211,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0
2153061180,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
2393215478,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1
2443046042,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,1,1
2093031208,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1
2393057147,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1
2063368158,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
2233129585,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2443014019,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1
2233002950,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1
2393122445,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0
2333200733,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0
2393193318,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0
2263162840,1,1,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
2093322041,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0
2393074475,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1
2233145581,1,1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0
2443200106,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1
2233129666,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1
2333044677,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0
2493083570,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
2493145095,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0
2333070244,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1
2393008618,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2493022074,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2163291986,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2163070467,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,1,0
2233347396,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0
2083092883,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2393266498,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2083149788,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1
2163000078,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
2163003824,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0
2083050943,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1
2263205883,1,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1
2443028753,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0
2493069852,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0
2443307768,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2183315465,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,1,1
2343329674,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0
2333225035,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
2123089060,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0
2443017662,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1
2393277210,0,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0
2133334580,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1
2233189952,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
2333071097,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0
2263021782,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
2093135585,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2333020476,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1
2333282799,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
2083139294,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2263245681,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2093358151,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1
2333296684,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1
2493088491,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1
2443122474,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0
2163198226,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0
2083340861,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1
2093177997,0,1,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,1,0
2443175284,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
2393076605,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0
2263133891,1,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1
2083003074,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1
2493217029,1,1,1,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0
2233207373,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
2233218405,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0
2393172337,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2163226475,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0
2233150592,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0
2443011729,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1
2163226289,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0
2443110514,1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,1,0
2163176192,1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1
2163259098,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0
2163304395,1,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1
2083066637,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0
2033197304,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2163016438,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
2153093201,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
2163352535,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1
2493340700,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
2103273566,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,0
2183118317,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0
2233300713,1,1,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1
2263002851,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1
2393244427,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
2493060685,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2493148574,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
2263059356,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0
2153344807,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0
2233215261,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1
2393362438,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1
2393220757,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1
2493187341,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1
2393208838,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1
2093325465,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
2093337129,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1
2083192632,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2393214366,1,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,1
2443060851,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2163146544,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0
2493340190,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1
2263259827,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0
2093081442,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,0
2493150722,0,1,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1
2263226457,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
2393183380,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0
2083074303,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2233351253,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2263190631,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1
2093008796,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,0,1,1
2333036003,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1
2093103446,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1
2443336067,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,1,1
2263181216,0,1,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,0
2163139327,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2093244457,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,1
2443160147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
2083069628,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0
2233008290,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1
2013357586,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
2163020206,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0
2263334021,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2253222581,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0
2393361598,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1
2163364088,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1
2183357958,1,1,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1
2233075361,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2193274397,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1
2083117061,0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1
2493222626,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,0,0
2493234888,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1
2163008290,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
2183145349,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1
2233204986,1,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,1,1
2183212763,1,1,1,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1
2233256412,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0
2203219691,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0
2093082295,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1
2013256968,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2273037576,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1
2493079777,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0
2093202100,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1
2263247721,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0
2163357308,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0
2333110696,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1
2163336092,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
2443009651,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1
2233055115,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0
2083176360,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1
2183153261,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0
2333171695,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1
2143279441,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1
2183066538,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,1
2093179337,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0
2083022508,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2083271192,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2303196100,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
2393057201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2163280810,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,1,0
2393251750,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1
2083192985,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1
2393143388,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1
2233139378,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
2443265577,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
2183050771,1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1
2263131090,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1
2393342674,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0,1,1
2333093856,1,1,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,1,1
2083210967,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2443144869,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0
2233122327,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0
2393136152,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2333036224,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
2393192559,1,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1
2093026425,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
2083168227,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0
2093120898,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1
2443168636,0,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0
2163081621,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1
2083359197,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2393065603,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
2333317631,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0
2233003468,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2093325716,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0
2333195497,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1
2083161605,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1
2093195111,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0
2163260797,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1
2443338671,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1
2333076021,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
2083153530,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
2233002615,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1
2263178878,1,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1
2333286565,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1
2393068939,1,0,1,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1
2163088358,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2443277681,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1
2183319223,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
2163344869,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1
2263187583,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,0
2233058513,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2443339791,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1
2393247850,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1
2183052197,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0
2493345914,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2163322971,1,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0
2443109427,1,0,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0
2093342947,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1
2083317192,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2083297868,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0
2263138418,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1
2233195928,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1
2163036714,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
2083289164,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1
2263336481,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,1
2443014761,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0
2193185629,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2263338701,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0
2493038019,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,1,0
2233332232,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,1
2263356253,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1
2133169724,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
2333033772,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0
2163046701,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1
2233226106,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0
2183095848,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0
2223189631,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0
2093296261,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2333267544,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1
2103322419,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0
2333292590,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,1
2283280911,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
2443210985,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0
2243079891,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
2493297430,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1
2443003858,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,1
2493203095,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,1
2493089039,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1
2163195634,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1
2083137984,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0
2053206449,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2493297090,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1
2233132985,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
2393004680,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0
2163206156,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
2013223474,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
2113330660,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0
2233247898,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,1,1
2083324113,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0
2083333546,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0
2493078312,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,1
2443291578,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1
2083136643,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
2163133931,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,1
2163316440,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0
2443020141,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1
2443109338,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1
2083118548,0,1,0,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,1
2233301914,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,1
2393055551,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1
2163369560,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
2233023922,1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,1
2063211623,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
2083329964,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0
2333216273,0,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1
2183021305,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
2393340876,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2163082821,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2083004160,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2093130877,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
2163236586,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
2133331513,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2393246217,1,1,0,1,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1
2093292826,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0
2233379514,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1
2093255114,1,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1
2233129305,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2263332915,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,1,1
2183220430,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1
2443246491,1,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1
2183079630,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1
2493176624,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1
2233099660,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1
2163334049,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
2093177806,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1
2263377978,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0
2083300842,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0
2493281312,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1
2163131300,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0
2163063118,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0
2183087152,1,1,0,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,1
2393081633,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1
2443209871,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
2333129788,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,0,0
2233004065,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1
2163131954,1,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,1
2493166661,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1
2233274933,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1
2013206723,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0
2153165899,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0
2393003519,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
2163206181,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1
2183124279,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1
2303111309,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0
2393309987,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0
2493120084,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1
2083112884,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0
2263372275,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0
2093351521,0,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1
2183093535,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1
2263087953,1,1,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0
2093227404,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0
2193196710,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0
2333024498,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0
2093282014,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,1
2233305634,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0
2233336831,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
2163022241,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0
2163187071,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1
2233063444,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,1,1
